1003140271	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								AUSMED	AUSTRALIA	AUS					MED			1	190	190	19	4	-10.0	2	1	2	-3.7821482602118	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20210908180000	https://www.news.com.au/national/man-arrested-for-murder-of-australian-shanae-edwards-in-georgia/news-story/07a9fbe3ab9aad32f3a21ee8318861ad
1003140272	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	7	1	7	1.45631067961165	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140273	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOV	DEPARTMENT OF FOREIGN AFFAIRS						GOV			0	043	043	04	1	2.8	5	1	5	0.86505190311419	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210908180000	https://www.irishmirror.ie/lifestyle/travel/countries-irish-passengers-still-cant-24940256
1003140274	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVGOVMIL	MINIST OF FOREIGN						GOV	GOV	MIL	1	036	036	03	1	4.0	4	1	4	1.45631067961165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140275	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVGOVMIL	MINIST OF FOREIGN						GOV	GOV	MIL	1	036	036	03	1	4.0	2	1	2	1.45631067961165	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140276	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVGOVMIL	MINIST OF FOREIGN						GOV	GOV	MIL	1	040	040	04	1	1.0	2	1	2	1.45631067961165	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140277	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVGOVMIL	MINIST OF FOREIGN						GOV	GOV	MIL	1	040	040	04	1	1.0	4	1	4	1.45631067961165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140278	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVGOVMIL	MINIST OF FOREIGN						GOV	GOV	MIL	1	040	040	04	1	1.0	2	1	2	1.45631067961165	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140279	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVGOVMIL	MINIST OF FOREIGN						GOV	GOV	MIL	1	046	046	04	1	7.0	6	1	6	1.45631067961165	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140280	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	036	036	03	1	4.0	2	1	2	1.45631067961165	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140281	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.45631067961165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140282	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								IDN	INDONESIA	IDN								1	036	036	03	1	4.0	10	1	10	1.45631067961165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140283	20210908	202109	2021	2021.6795	AUS	VICTORIA	AUS								JUD	PROSECUTOR						JUD			1	071	071	07	2	7.4	5	1	5	-8.46560846560851	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20210908180000	https://www.marketwatch.com/story/the-theft-was-fatal-employee-used-189-credit-card-refunds-to-embezzle-nearly-200-000-bankrupting-packaging-firm-11631122183
1003140284	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.45631067961165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140285	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	1.45631067961165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210908180000	https://www.thehindu.com/news/national/india-australia-to-hold-22-meet/article36369867.ece
1003140286	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-2.65486725663717	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140287	20210908	202109	2021	2021.6795	AUS	AUSTRALIA	AUS								USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-2.65486725663717	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140288	20210908	202109	2021	2021.6795	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	043	043	04	1	2.8	3	1	2	-1.21951219512195	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20210908180000	https://news.am/eng/news/661817.html
1003140289	20210908	202109	2021	2021.6795	AZE	AZERBAIJAN	AZE								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	10	1	10	-1.21951219512195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Russia	RS	RS		60	100	RS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20210908180000	https://news.am/eng/news/661817.html
1003140290	20210908	202109	2021	2021.6795	BELGOVDEV	CHARLES MICHEL	BEL					GOV	DEV		RUSGOV	RUSSIAN	RUS					GOV			1	010	010	01	1	0.0	10	1	10	2.54237288135593	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20210908180000	https://news.am/eng/news/661821.html
1003140291	20210908	202109	2021	2021.6795	BELGOVDEV	CHARLES MICHEL	BEL					GOV	DEV		RUSGOV	RUSSIAN	RUS					GOV			1	030	030	03	1	4.0	10	1	10	2.54237288135593	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210908180000	https://news.am/eng/news/661821.html
1003140292	20210908	202109	2021	2021.6795	BGD	BANGLADESH	BGD																		1	036	036	03	1	4.0	2	1	2	-1.05633802816902	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20210908180000	https://www.thedailystar.net/business/news/paperflys-legal-notice-evaly-seeks-tk-7-crore-due-2171446
1003140293	20210908	202109	2021	2021.6795	BLR	BELARUS	BLR								CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	4	1	4	-4.26439232409382	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20210908180000	https://www.catholicregister.org/home/international/item/33464-belarus-church-denounces-anti-catholic-cartoon-depicting-priests-as-nazis
1003140294	20210908	202109	2021	2021.6795	BLR	BELARUS	BLR								CHRCTH	CATHOLIC				CHR	CTH				1	111	111	11	3	-2.0	10	1	10	-4.26439232409382	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20210908180000	https://www.catholicregister.org/home/international/item/33464-belarus-church-denounces-anti-catholic-cartoon-depicting-priests-as-nazis
1003140295	20210908	202109	2021	2021.6795	BOL	BOLIVIAN	BOL																		1	190	190	19	4	-10.0	7	1	5	-1.18243243243243	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20210908180000	https://phmuseum.com/news/fiery-fortitude-bolivian-women
1003140296	20210908	202109	2021	2021.6795	BOL	BOLIVIA	BOL								mtz	MESTIZO			mtz						1	010	010	01	1	0.0	5	1	5	-1.18243243243243	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20210908180000	https://phmuseum.com/news/fiery-fortitude-bolivian-women
1003140297	20210908	202109	2021	2021.6795	BOLJUD	BOLIVIA	BOL					JUD			MILELI	COMMANDANT						MIL	ELI		1	100	100	10	3	-5.0	10	1	10	-11.304347826087	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20210908180000	https://riotimesonline.com/brazil-news/rio-politics/bolivias-public-prosecutors-office-orders-the-arrest-of-former-police-chief-for-genocide/
1003140298	20210908	202109	2021	2021.6795	BOLJUD	BOLIVIA	BOL					JUD			MILELI	COMMANDANT						MIL	ELI		1	112	112	11	3	-2.0	2	1	2	-11.304347826087	4	Sacaba, La Paz, Bolivia	BL	BL04	6190	-15.5833	-67.7333	-699567	4	Sacaba, La Paz, Bolivia	BL	BL04	6190	-15.5833	-67.7333	-699567	1	Brazil	BR	BR		-10	-55	BR	20210908180000	https://riotimesonline.com/brazil-news/rio-politics/bolivias-public-prosecutors-office-orders-the-arrest-of-former-police-chief-for-genocide/
1003140299	20210908	202109	2021	2021.6795	BOLJUD	BOLIVIA	BOL					JUD			MILELI	COMMANDANT						MIL	ELI		1	112	112	11	3	-2.0	8	1	8	-11.304347826087	4	Sacaba, La Paz, Bolivia	BL	BL04	6190	-15.5833	-67.7333	-699567	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20210908180000	https://riotimesonline.com/brazil-news/rio-politics/bolivias-public-prosecutors-office-orders-the-arrest-of-former-police-chief-for-genocide/
1003140300	20210908	202109	2021	2021.6795	BRA	BRASIL	BRA																		0	010	010	01	1	0.0	4	1	4	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	0								4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140301	20210908	202109	2021	2021.6795	BRA	BRAZIL	BRA								ARG	ARGENTINA	ARG								1	010	010	01	1	0.0	2	1	2	-2.1505376344086	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210908180000	https://mysteriousuniverse.org/2021/09/massive-carnivorous-birds-once-terrorized-argentina/
1003140302	20210908	202109	2021	2021.6795	BRA	RIO DE JANEIRO	BRA								BOL	BOLIVIAN	BOL								1	1014	101	10	3	-5.0	4	1	4	-11.304347826087	1	Brazil	BR	BR		-10	-55	BR	4	Sacaba, La Paz, Bolivia	BL	BL04	6190	-15.5833	-67.7333	-699567	1	Brazil	BR	BR		-10	-55	BR	20210908180000	https://riotimesonline.com/brazil-news/rio-politics/bolivias-public-prosecutors-office-orders-the-arrest-of-former-police-chief-for-genocide/
1003140303	20210908	202109	2021	2021.6795	BRA	RIO DE JANEIRO	BRA								BOLCOP	BOLIVIAN	BOL					COP			1	1014	101	10	3	-5.0	6	1	6	-11.304347826087	1	Brazil	BR	BR		-10	-55	BR	4	Sacaba, La Paz, Bolivia	BL	BL04	6190	-15.5833	-67.7333	-699567	1	Brazil	BR	BR		-10	-55	BR	20210908180000	https://riotimesonline.com/brazil-news/rio-politics/bolivias-public-prosecutors-office-orders-the-arrest-of-former-police-chief-for-genocide/
1003140304	20210908	202109	2021	2021.6795	BRA	BRAZIL	BRA								BRAGOV	BRAZIL	BRA					GOV			0	100	100	10	3	-5.0	2	1	2	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140305	20210908	202109	2021	2021.6795	BRA	BRAZILIAN	BRA								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	8	1	8	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140306	20210908	202109	2021	2021.6795	BRAGOV	BRAZIL	BRA					GOV			JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	2	1	2	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140307	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	4	1	4	0.55865921787709	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003140308	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	2	1	2	0.55865921787709	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003140309	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	4	1	4	0.55865921787709	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003140310	20210908	202109	2021	2021.6795	BUS	BANK						BUS													0	020	020	02	1	3.0	10	1	10	-0.76419213973799	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20210908180000	https://mei.edu/publications/mega-projects-and-small-enterprises-understanding-saudi-arabian-banks-role-economic
1003140311	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	4	1	4	0.55865921787709	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003140312	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	4	1	4	0.55865921787709	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003140313	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	2	1	2	0.55865921787709	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003140314	20210908	202109	2021	2021.6795	BUS	CONGLOMERATE						BUS													1	031	031	03	1	5.2	5	1	5	1.91780821917808	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20210908180000	https://businessmirror.com.ph/2021/09/08/smc-global-power-to-offer-100-m-perpetual-securities/
1003140315	20210908	202109	2021	2021.6795	BUS	COMPANY						BUS													1	040	040	04	1	1.0	10	1	10	0.46425255338904	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20210908180000	https://www.businessinsider.com/gorillas-rider-pay-tips-job-instant-grocery-startup-2021-9
1003140316	20210908	202109	2021	2021.6795	BUS	COMPANY OWNER						BUS													1	064	064	06	2	7.0	10	1	10	-8.46560846560851	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20210908180000	https://www.marketwatch.com/story/the-theft-was-fatal-employee-used-189-credit-card-refunds-to-embezzle-nearly-200-000-bankrupting-packaging-firm-11631122183
1003140317	20210908	202109	2021	2021.6795	BUS	EMPLOYER						BUS													0	131	131	13	3	-5.8	10	1	10	-0.92226613965744	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20210908180000	https://www.bizjournals.com/milwaukee/news/2021/09/08/costly-mistakes-employers-make-with-non-compete.html
1003140318	20210908	202109	2021	2021.6795	BUS	COMPANIES						BUS													1	150	150	15	4	-7.2	5	1	5	2.12389380530974	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20210908180000	https://nairametrics.com/2021/09/08/federal-government-approves-national-policy-on-5g-networks/
1003140319	20210908	202109	2021	2021.6795	BUS	INDUSTRY						BUS			DEU	MUNICH	DEU								0	013	013	01	1	0.4	10	1	10	-0.89730807577268	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20210908180000	https://www.thelocal.de/20210908/working-in-germany-a-weekly-roundup-of-the-latest-news-and-talking-points/
